438.477722
0.060, 0.340, 67.06
0.400, 0.160, 69.06
0.560, 0.180, 71.06
0.760, 0.440, 76.06
1.200, 0.120, 78.06
1.320, 0.140, 76.06
1.500, 0.120, 74.06
1.680, 0.260, 71.06
1.940, 0.180, 69.06
2.140, 0.120, 67.06
2.260, 0.140, 69.06
2.400, 0.220, 71.06
2.620, 0.440, 69.06
3.100, 0.120, 71.06
3.200, 0.120, 69.06
3.320, 0.220, 67.06
3.540, 0.260, 62.06
3.800, 0.280, 67.06
4.140, 0.120, 69.06
4.280, 0.220, 71.06
4.500, 0.340, 76.06
5.020, 0.200, 76.06
5.240, 0.180, 62.06
5.420, 0.260, 71.06
5.700, 0.220, 69.06
6.040, 0.120, 69.06
6.160, 0.800, 67.06
7.000, 0.120, 74.06
7.160, 0.180, 67.06
7.360, 0.120, 78.06
7.500, 0.120, 78.06
7.620, 0.200, 76.06
7.820, 0.220, 74.06
8.060, 0.220, 71.06
8.280, 0.260, 76.06
8.560, 0.220, 76.06
8.880, 0.140, 76.06
9.220, 0.280, 71.06
9.500, 0.180, 69.06
9.680, 0.160, 67.06
9.840, 0.120, 69.06
10.020, 0.140, 71.06
10.180, 0.580, 69.06
10.900, 0.220, 79.06
11.160, 0.200, 78.06
11.360, 0.260, 76.06
11.620, 0.200, 74.06
11.820, 0.200, 71.06
