439.238190
0.080, 0.180, 69.03
0.260, 0.160, 71.03
0.420, 0.120, 69.03
0.540, 0.220, 67.03
0.760, 0.180, 66.03
0.940, 0.120, 67.03
1.060, 0.360, 69.03
1.420, 0.120, 71.03
1.560, 0.160, 73.03
1.720, 0.180, 74.03
2.060, 0.120, 62.03
2.380, 0.120, 78.03
2.500, 0.200, 79.03
2.700, 0.180, 78.03
3.000, 0.380, 71.03
3.380, 0.120, 73.03
3.520, 0.140, 74.03
3.700, 0.200, 76.03
4.000, 0.180, 69.03
4.200, 0.160, 71.03
4.360, 0.140, 69.03
4.500, 0.160, 67.03
4.660, 0.160, 66.03
4.840, 0.120, 67.03
4.960, 0.240, 69.03
5.220, 0.140, 69.03
5.440, 0.200, 79.03
5.640, 0.180, 78.03
5.820, 0.120, 62.03
5.940, 0.180, 73.03
6.120, 0.260, 62.03
6.420, 0.200, 76.03
6.620, 0.200, 78.03
6.820, 0.120, 62.03
6.940, 0.320, 71.03
7.320, 0.120, 73.03
7.600, 0.260, 76.03
7.920, 0.200, 69.03
8.120, 0.200, 71.03
8.320, 0.120, 69.03
8.420, 0.180, 67.03
8.600, 0.160, 66.03
8.940, 0.320, 69.03
9.260, 0.120, 71.03
9.400, 0.160, 73.03
9.560, 0.200, 74.03
9.940, 0.120, 74.03
10.080, 0.160, 76.03
10.240, 0.140, 78.03
10.400, 0.120, 67.03
10.560, 0.160, 78.03
10.840, 0.220, 71.03
11.080, 0.160, 71.03
11.240, 0.120, 73.03
11.340, 0.180, 74.03
11.520, 0.180, 76.03
11.740, 0.120, 73.03
11.860, 0.160, 69.03
