442.548920
0.020, 0.160, 78.90
0.180, 0.140, 80.90
0.320, 0.140, 82.90
0.460, 0.120, 78.90
0.580, 0.300, 73.90
0.900, 0.120, 73.90
1.060, 0.120, 77.90
1.160, 0.160, 78.90
1.340, 0.120, 80.90
1.460, 0.160, 82.90
1.620, 0.120, 78.90
1.740, 0.460, 75.90
2.200, 0.120, 77.90
2.300, 0.120, 78.90
2.500, 0.120, 82.90
2.600, 0.120, 75.90
2.700, 0.200, 78.90
2.920, 0.140, 73.90
3.060, 0.120, 78.90
3.200, 0.120, 70.90
3.380, 0.120, 66.90
3.540, 0.120, 68.90
3.680, 0.120, 66.90
3.800, 0.160, 68.90
3.980, 0.120, 70.90
4.100, 0.300, 66.90
4.420, 0.200, 66.90
4.860, 0.160, 80.90
5.020, 0.140, 82.90
5.160, 0.120, 78.90
5.300, 0.460, 73.90
5.840, 0.180, 78.90
6.020, 0.140, 80.90
6.280, 0.140, 78.90
6.420, 0.500, 75.90
7.000, 0.140, 78.90
7.320, 0.120, 75.90
7.440, 0.180, 78.90
7.620, 0.200, 73.90
7.880, 0.200, 70.90
8.080, 0.140, 66.90
8.220, 0.140, 68.90
8.360, 0.140, 66.90
8.500, 0.160, 68.90
8.800, 0.320, 66.90
9.140, 0.140, 66.90
9.280, 0.120, 63.90
9.380, 0.160, 61.90
9.540, 0.140, 66.90
9.720, 0.120, 66.90
9.840, 0.120, 61.90
10.020, 0.120, 63.90
10.140, 0.120, 61.90
10.260, 0.180, 66.90
10.440, 0.160, 70.90
10.600, 0.140, 73.90
10.760, 0.120, 70.90
10.880, 0.160, 78.90
11.040, 0.140, 70.90
11.180, 0.260, 68.90
11.500, 0.240, 73.90
11.780, 0.140, 61.90
11.920, 0.120, 66.90
